Elevation,MAP,PDQ,Surface T,NDVI,CEC,Clay,Soil C,pH
0.9639705882352941,0.6588235294117647,0.8220588235294117,0.8169117647058823,0.6544117647058824,0.6073529411764705,0.5911764705882353,0.5955882352941176,0.7077205882352942
0.9330882352941177,0.7227941176470588,0.8301470588235295,0.8106617647058824,0.5933823529411765,0.7121323529411765,0.5970588235294118,0.6720588235294118,0.5948529411764706
0.9308823529411765,0.705514705882353,0.8963235294117647,0.7496323529411765,0.5801470588235295,0.6040441176470588,0.6242647058823529,0.6834558823529412,0.6731617647058824
0.9860294117647059,0.7172794117647059,0.7930147058823529,0.7838235294117647,0.5827205882352942,0.6095588235294118,0.694485294117647,0.6158088235294118,0.6992647058823529
0.9220588235294118,0.6867647058823529,0.80625,0.7852941176470588,0.6856617647058824,0.6183823529411765,0.5518382352941177,0.6577205882352941,0.6841911764705882
0.9713235294117647,0.7356617647058824,0.8610294117647059,0.7786764705882353,0.6606617647058823,0.65625,0.6003676470588235,0.7165441176470588,0.6029411764705882
0.9841911764705882,0.6522058823529412,0.8441176470588235,0.8319852941176471,0.6415441176470589,0.66875,0.5827205882352942,0.6702205882352941,0.8014705882352942
0.9834558823529411,0.6341911764705882,0.8621323529411765,0.7536764705882353,0.6419117647058824,0.7661764705882353,0.5985294117647059,0.6389705882352941,0.6360294117647058
0.96875,0.7352941176470589,0.9268382352941177,0.825,0.6415441176470589,0.600735294117647,0.5735294117647058,0.6422794117647059,0.6360294117647058
0.9371323529411765,0.6099264705882353,0.8577205882352941,0.7930147058823529,0.7025735294117647,0.5863970588235294,0.5735294117647058,0.6029411764705882,0.6099264705882353
0.9680147058823529,0.6588235294117647,0.8327205882352942,0.8775735294117647,0.6841911764705882,0.7268382352941176,0.7448529411764706,0.6022058823529411,0.5996323529411764
0.9654411764705882,0.6926470588235294,0.8514705882352941,0.7051470588235295,0.5110294117647058,0.7224264705882353,0.6224264705882353,0.60625,0.6279411764705882
0.8952205882352942,0.6272058823529412,0.86875,0.8455882352941176,0.5948529411764706,0.6985294117647058,0.625,0.6294117647058823,0.6786764705882353
0.9669117647058824,0.5970588235294118,0.8411764705882353,0.7959558823529411,0.6713235294117647,0.65625,0.6485294117647059,0.643014705882353,0.6047794117647058
0.9591911764705883,0.6970588235294117,0.8323529411764706,0.7470588235294118,0.5930147058823529,0.7169117647058824,0.5996323529411764,0.6268382352941176,0.6863970588235294
0.9422794117647059,0.6882352941176471,0.899264705882353,0.7643382352941176,0.5658088235294118,0.6095588235294118,0.6786764705882353,0.6941176470588235,0.6558823529411765
0.9639705882352941,0.68125,0.8566176470588235,0.7852941176470588,0.6099264705882353,0.6566176470588235,0.6132352941176471,0.5988970588235294,0.5875
0.9746323529411764,0.5628676470588235,0.8235294117647058,0.7886029411764706,0.6308823529411764,0.5886029411764706,0.6852941176470588,0.63125,0.7
0.9470588235294117,0.6856617647058824,0.7856617647058823,0.7658088235294118,0.5801470588235295,0.6536764705882353,0.638235294117647,0.6830882352941177,0.5797794117647059
0.924264705882353,0.7805147058823529,0.7893382352941176,0.80625,0.6584558823529412,0.6926470588235294,0.6680147058823529,0.6761029411764706,0.68125
0.9143382352941176,0.6897058823529412,0.7672794117647059,0.7577205882352941,0.6183823529411765,0.775,0.6014705882352941,0.7900735294117647,0.5863970588235294
0.9610294117647059,0.6338235294117647,0.8863970588235294,0.7830882352941176,0.6216911764705882,0.6591911764705882,0.6647058823529411,0.66875,0.5724264705882353
0.9198529411764705,0.6183823529411765,0.881985294117647,0.7886029411764706,0.5970588235294118,0.6617647058823529,0.6029411764705882,0.7415441176470589,0.631985294117647
0.9783088235294117,0.6275735294117647,0.8220588235294117,0.7746323529411765,0.7,0.66875,0.6463235294117647,0.5742647058823529,0.7514705882352941
0.9371323529411765,0.6441176470588236,0.8466911764705882,0.7911764705882353,0.5930147058823529,0.6305147058823529,0.5459558823529411,0.6003676470588235,0.6613970588235294
0.9735294117647059,0.6367647058823529,0.8191176470588235,0.7588235294117647,0.6356617647058823,0.5599264705882353,0.6569852941176471,0.6875,0.7238970588235294
0.961764705882353,0.6095588235294118,0.825,0.74375,0.7099264705882353,0.6860294117647059,0.6834558823529412,0.663235294117647,0.6213235294117647
0.9628676470588236,0.6926470588235294,0.8599264705882353,0.7595588235294117,0.6628676470588235,0.731985294117647,0.700735294117647,0.7069852941176471,0.5801470588235295
0.9639705882352941,0.6841911764705882,0.8459558823529412,0.7628676470588235,0.7198529411764706,0.6952205882352941,0.6602941176470588,0.6389705882352941,0.5536764705882353
0.9477941176470588,0.6261029411764706,0.8080882352941177,0.7768382352941177,0.5963235294117647,0.6419117647058824,0.6577205882352941,0.6665441176470588,0.5621323529411765
0.9779411764705882,0.5338235294117647,0.8246323529411764,0.7786764705882353,0.5643382352941176,0.6724264705882353,0.6761029411764706,0.6915441176470588,0.65625
0.9805147058823529,0.6408088235294118,0.8588235294117647,0.7647058823529411,0.5952205882352941,0.6735294117647059,0.5691176470588235,0.7205882352941176,0.7455882352941177
0.9591911764705883,0.6389705882352941,0.8426470588235294,0.868014705882353,0.5025735294117647,0.6033088235294117,0.6231617647058824,0.6834558823529412,0.6485294117647059
0.9573529411764706,0.5257352941176471,0.8033088235294118,0.8073529411764706,0.5610294117647059,0.64375,0.5834558823529412,0.6852941176470588,0.549264705882353
0.9863970588235295,0.5952205882352941,0.7886029411764706,0.7213235294117647,0.6025735294117647,0.611764705882353,0.6279411764705882,0.6301470588235294,0.69375
0.9371323529411765,0.7113970588235294,0.8555147058823529,0.7830882352941176,0.575,0.6863970588235294,0.6588235294117647,0.5558823529411765,0.6481617647058824
0.9400735294117647,0.580514705882353,0.8672794117647059,0.8566176470588235,0.5165441176470589,0.7069852941176471,0.61875,0.6985294117647058,0.6029411764705882
0.9566176470588236,0.6672794117647058,0.8525735294117647,0.8555147058823529,0.631985294117647,0.7069852941176471,0.5636029411764706,0.5669117647058823,0.5775735294117647
0.9514705882352941,0.6224264705882353,0.84375,0.7080882352941177,0.6908088235294118,0.6566176470588235,0.5610294117647059,0.6356617647058823,0.5669117647058823
0.9790441176470588,0.6790441176470589,0.8448529411764706,0.8084558823529412,0.6084558823529411,0.680514705882353,0.6389705882352941,0.7202205882352941,0.6705882352941176
0.9584558823529412,0.6283088235294118,0.8481617647058823,0.8363970588235294,0.5323529411764706,0.7481617647058824,0.6411764705882353,0.6286764705882353,0.6176470588235294
0.975,0.6011029411764706,0.8985294117647059,0.8165441176470588,0.6448529411764706,0.618014705882353,0.5628676470588235,0.7102941176470589,0.6316176470588235
0.9588235294117647,0.6636029411764706,0.8433823529411765,0.8308823529411765,0.600735294117647,0.6974264705882353,0.6433823529411765,0.7227941176470588,0.6783088235294118
0.9356617647058824,0.7150735294117647,0.8220588235294117,0.8584558823529411,0.5209558823529412,0.5904411764705882,0.6022058823529411,0.6389705882352941,0.6080882352941176
0.9834558823529411,0.6341911764705882,0.8639705882352942,0.6716911764705882,0.6345588235294117,0.7375,0.606985294117647,0.7227941176470588,0.663235294117647
0.9713235294117647,0.7110294117647059,0.8161764705882353,0.805514705882353,0.600735294117647,0.6477941176470589,0.5378676470588235,0.7290441176470588,0.6360294117647058
0.9705882352941176,0.7125,0.8544117647058823,0.7727941176470589,0.6558823529411765,0.6290441176470588,0.6341911764705882,0.6558823529411765,0.6613970588235294
0.9786764705882353,0.6588235294117647,0.8955882352941177,0.8558823529411764,0.5786764705882353,0.6764705882352942,0.6279411764705882,0.6051470588235294,0.6621323529411764
0.9566176470588236,0.6551470588235294,0.8863970588235294,0.8650735294117647,0.5691176470588235,0.7349264705882353,0.6216911764705882,0.6536764705882353,0.6856617647058824
0.9393382352941176,0.5661764705882353,0.8147058823529412,0.8540441176470588,0.6477941176470589,0.6871323529411765,0.663235294117647,0.5878676470588236,0.5952205882352941
0.9389705882352941,0.7143382352941177,0.8448529411764706,0.7963235294117647,0.5404411764705882,0.6588235294117647,0.5647058823529412,0.575,0.5886029411764706
0.9286764705882353,0.731985294117647,0.8775735294117647,0.7441176470588236,0.5871323529411765,0.6441176470588236,0.6345588235294117,0.6970588235294117,0.6316176470588235
0.9783088235294117,0.6474264705882353,0.8110294117647059,0.7915441176470588,0.6455882352941177,0.7341911764705882,0.7805147058823529,0.663235294117647,0.6727941176470589
0.9477941176470588,0.506985294117647,0.8669117647058824,0.7533088235294118,0.5985294117647059,0.6558823529411765,0.6363970588235294,0.6709558823529411,0.5522058823529412
0.9889705882352942,0.6779411764705883,0.8338235294117647,0.7511029411764706,0.5470588235294118,0.6889705882352941,0.6897058823529412,0.705514705882353,0.5393382352941176
0.9393382352941176,0.6875,0.8897058823529411,0.7621323529411764,0.6235294117647059,0.6073529411764705,0.5977941176470588,0.700735294117647,0.6323529411764706
0.9643382352941177,0.5816176470588236,0.8069852941176471,0.7863970588235294,0.6959558823529411,0.7,0.6790441176470589,0.6573529411764706,0.6040441176470588
0.9709558823529412,0.6602941176470588,0.8988970588235294,0.8455882352941176,0.6448529411764706,0.6238970588235294,0.5018382352941176,0.669485294117647,0.6389705882352941
0.9477941176470588,0.6926470588235294,0.8408088235294118,0.8172794117647059,0.6150735294117647,0.6735294117647059,0.600735294117647,0.743014705882353,0.6363970588235294
0.9224264705882353,0.6628676470588235,0.8977941176470589,0.8477941176470588,0.5584558823529412,0.6323529411764706,0.6496323529411765,0.6360294117647058,0.5908088235294118
0.9647058823529412,0.6459558823529412,0.8727941176470588,0.7040441176470589,0.6290441176470588,0.7305147058823529,0.6139705882352942,0.6628676470588235,0.6900735294117647
0.9525735294117647,0.6819852941176471,0.8893382352941176,0.7591911764705882,0.5981617647058823,0.6716911764705882,0.4985294117647059,0.6,0.6044117647058823
0.9599264705882353,0.6091911764705882,0.7827205882352941,0.8136029411764706,0.5827205882352942,0.6599264705882353,0.6455882352941177,0.6977941176470588,0.7419117647058824
0.899264705882353,0.6533088235294118,0.8301470588235295,0.8628676470588236,0.6838235294117647,0.6602941176470588,0.5036764705882353,0.6459558823529412,0.6099264705882353
0.9621323529411765,0.5933823529411765,0.8231617647058823,0.7419117647058824,0.4727941176470588,0.5797794117647059,0.6819852941176471,0.6941176470588235,0.6323529411764706
0.9393382352941176,0.6352941176470588,0.8253676470588235,0.8665441176470589,0.6297794117647059,0.675,0.6485294117647059,0.5992647058823529,0.6022058823529411
0.9742647058823529,0.6669117647058823,0.8761029411764706,0.7797794117647059,0.6551470588235294,0.7143382352941177,0.7058823529411765,0.5816176470588236,0.5963235294117647
0.930514705882353,0.5911764705882353,0.8205882352941176,0.7897058823529411,0.6158088235294118,0.7113970588235294,0.6154411764705883,0.7566176470588235,0.5797794117647059
0.9525735294117647,0.6330882352941176,0.7783088235294118,0.8066176470588236,0.6279411764705882,0.6261029411764706,0.6047794117647058,0.6547794117647059,0.5966911764705882
0.9338235294117647,0.6996323529411764,0.7845588235294118,0.8492647058823529,0.5816176470588236,0.6275735294117647,0.6849264705882353,0.6536764705882353,0.6253676470588235
0.9408088235294118,0.5911764705882353,0.8492647058823529,0.7930147058823529,0.6613970588235294,0.6569852941176471,0.6801470588235294,0.5827205882352942,0.669485294117647
0.944485294117647,0.6463235294117647,0.8106617647058824,0.7238970588235294,0.6290441176470588,0.6415441176470589,0.6470588235294118,0.7106617647058824,0.7073529411764706
0.9746323529411764,0.7169117647058824,0.8077205882352941,0.8106617647058824,0.6352941176470588,0.6459558823529412,0.6702205882352941,0.60625,0.6566176470588235
0.9452205882352941,0.6783088235294118,0.9044117647058824,0.7279411764705882,0.6897058823529412,0.7713235294117647,0.5650735294117647,0.6345588235294117,0.5930147058823529
0.9871323529411765,0.6823529411764706,0.7797794117647059,0.7952205882352941,0.6613970588235294,0.6433823529411765,0.6720588235294118,0.6959558823529411,0.5573529411764706
0.9632352941176471,0.60625,0.8224264705882353,0.8128676470588235,0.5801470588235295,0.6893382352941176,0.5613970588235294,0.6525735294117647,0.6161764705882353
0.9610294117647059,0.6294117647058823,0.8397058823529412,0.8496323529411764,0.5643382352941176,0.6268382352941176,0.5933823529411765,0.6422794117647059,0.6011029411764706
0.9702205882352941,0.6801470588235294,0.8389705882352941,0.8514705882352941,0.6261029411764706,0.6393382352941176,0.5466911764705882,0.6658088235294117,0.6889705882352941
0.9503676470588235,0.6871323529411765,0.8786764705882353,0.8672794117647059,0.5863970588235294,0.6459558823529412,0.6669117647058823,0.6393382352941176,0.6389705882352941
0.9323529411764706,0.6591911764705882,0.7856617647058823,0.8058823529411765,0.544485294117647,0.66875,0.5742647058823529,0.6455882352941177,0.6470588235294118
0.9632352941176471,0.6790441176470589,0.8102941176470588,0.7900735294117647,0.49301470588235297,0.6569852941176471,0.5845588235294118,0.6113970588235295,0.6231617647058824
0.9599264705882353,0.7077205882352942,0.8908088235294118,0.8011029411764706,0.5654411764705882,0.6345588235294117,0.575735294117647,0.7165441176470588,0.6363970588235294
0.9584558823529412,0.7011029411764705,0.8091911764705882,0.7544117647058823,0.6290441176470588,0.7397058823529412,0.6297794117647059,0.6257352941176471,0.65625
0.9680147058823529,0.6220588235294118,0.9172794117647058,0.7977941176470589,0.6,0.6665441176470588,0.6547794117647059,0.6827205882352941,0.6988970588235294
0.9779411764705882,0.5955882352941176,0.868014705882353,0.7551470588235294,0.5621323529411765,0.65,0.6665441176470588,0.6746323529411765,0.6290441176470588
0.9724264705882353,0.7238970588235294,0.7823529411764706,0.8047794117647059,0.5915441176470588,0.6886029411764706,0.6643382352941176,0.6893382352941176,0.6169117647058824
0.9466911764705882,0.6897058823529412,0.8198529411764706,0.8007352941176471,0.5091911764705882,0.5566176470588236,0.5878676470588236,0.7147058823529412,0.6349264705882353
0.9742647058823529,0.638235294117647,0.8786764705882353,0.7639705882352941,0.6213235294117647,0.6323529411764706,0.6066176470588235,0.6290441176470588,0.6503676470588236
0.9216911764705882,0.6808823529411765,0.8235294117647058,0.7577205882352941,0.47573529411764703,0.6378676470588235,0.6205882352941177,0.6433823529411765,0.6702205882352941
0.9533088235294118,0.6540441176470588,0.8933823529411765,0.7672794117647059,0.5386029411764706,0.6926470588235294,0.5775735294117647,0.5852941176470589,0.6213235294117647
0.9672794117647059,0.6930147058823529,0.8330882352941177,0.7875,0.5852941176470589,0.7849264705882353,0.5886029411764706,0.6397058823529411,0.6536764705882353
0.9573529411764706,0.6261029411764706,0.9316176470588236,0.8077205882352941,0.6860294117647059,0.6716911764705882,0.6349264705882353,0.7194852941176471,0.705514705882353
0.9452205882352941,0.7180147058823529,0.79375,0.7452205882352941,0.7033088235294118,0.6459558823529412,0.6569852941176471,0.6477941176470589,0.6661764705882353
0.9069852941176471,0.6959558823529411,0.8555147058823529,0.8625,0.5772058823529411,0.6772058823529412,0.6628676470588235,0.6823529411764706,0.5955882352941176
0.9808823529411764,0.6988970588235294,0.9036764705882353,0.8301470588235295,0.6371323529411764,0.6893382352941176,0.5584558823529412,0.6856617647058824,0.6613970588235294
0.9761029411764706,0.6022058823529411,0.8047794117647059,0.7338235294117647,0.5676470588235294,0.7139705882352941,0.6202205882352941,0.7411764705882353,0.6095588235294118
0.9746323529411764,0.6658088235294117,0.8716911764705882,0.7933823529411764,0.6705882352941176,0.7128676470588236,0.6051470588235294,0.7132352941176471,0.600735294117647
0.9753676470588235,0.63125,0.8647058823529412,0.8452205882352941,0.6080882352941176,0.6922794117647059,0.6628676470588235,0.5941176470588235,0.5981617647058823
0.9602941176470589,0.7139705882352941,0.8139705882352941,0.8110294117647059,0.475,0.5477941176470589,0.5507352941176471,0.6639705882352941,0.6716911764705882
0.9849264705882353,0.5305147058823529,0.8202205882352941,0.7941176470588235,0.5930147058823529,0.606985294117647,0.6165441176470589,0.6772058823529412,0.7544117647058823
0.9797794117647058,0.6625,0.8944852941176471,0.8231617647058823,0.5617647058823529,0.5959558823529412,0.6566176470588235,0.6580882352941176,0.6801470588235294
0.9566176470588236,0.6606617647058823,0.7977941176470589,0.8117647058823529,0.7371323529411765,0.6297794117647059,0.6136029411764706,0.6900735294117647,0.5981617647058823
0.9602941176470589,0.5224264705882353,0.8128676470588235,0.8363970588235294,0.6867647058823529,0.6672794117647058,0.5959558823529412,0.6544117647058824,0.6411764705882353
0.955514705882353,0.6198529411764706,0.8761029411764706,0.7040441176470589,0.5775735294117647,0.675,0.6058823529411764,0.7441176470588236,0.6022058823529411
0.9694852941176471,0.7227941176470588,0.7988970588235295,0.7845588235294118,0.5091911764705882,0.7419117647058824,0.65625,0.6727941176470589,0.5308823529411765
0.9455882352941176,0.6702205882352941,0.8735294117647059,0.7463235294117647,0.6198529411764706,0.6036764705882353,0.6507352941176471,0.6768382352941177,0.6084558823529411
0.9452205882352941,0.6518382352941177,0.8558823529411764,0.7797794117647059,0.5253676470588236,0.6323529411764706,0.6540441176470588,0.6128676470588236,0.6617647058823529
0.9580882352941177,0.5738970588235294,0.8261029411764705,0.8044117647058824,0.6110294117647059,0.7253676470588235,0.6220588235294118,0.6580882352941176,0.6915441176470588
0.9191176470588235,0.6816176470588236,0.8393382352941177,0.8547794117647058,0.6220588235294118,0.6522058823529412,0.5691176470588235,0.6477941176470589,0.5522058823529412
0.9636029411764706,0.6224264705882353,0.7996323529411765,0.7205882352941176,0.5727941176470588,0.6698529411764705,0.6198529411764706,0.7253676470588235,0.5919117647058824
0.9433823529411764,0.569485294117647,0.8683823529411765,0.8400735294117647,0.6904411764705882,0.6996323529411764,0.5742647058823529,0.5702205882352941,0.64375
0.9805147058823529,0.7029411764705882,0.8474264705882353,0.8441176470588235,0.5356617647058823,0.6426470588235295,0.6363970588235294,0.6253676470588235,0.6448529411764706
0.9496323529411764,0.606985294117647,0.8518382352941176,0.8169117647058823,0.6080882352941176,0.6246323529411765,0.5408088235294117,0.6279411764705882,0.6194852941176471
0.9525735294117647,0.7897058823529411,0.8084558823529412,0.7952205882352941,0.5970588235294118,0.6459558823529412,0.64375,0.6507352941176471,0.6485294117647059
0.986764705882353,0.6911764705882353,0.8040441176470589,0.7963235294117647,0.7496323529411765,0.6613970588235294,0.6253676470588235,0.7819852941176471,0.6294117647058823
0.9838235294117647,0.5330882352941176,0.8595588235294118,0.8547794117647058,0.5882352941176471,0.6617647058823529,0.5889705882352941,0.7058823529411765,0.6966911764705882
0.9441176470588235,0.6948529411764706,0.8625,0.7904411764705882,0.5827205882352942,0.6290441176470588,0.6588235294117647,0.7029411764705882,0.7613970588235294
0.9805147058823529,0.6455882352941177,0.8691176470588236,0.8727941176470588,0.6922794117647059,0.6522058823529412,0.6165441176470589,0.6367647058823529,0.6014705882352941
0.9625,0.6,0.8477941176470588,0.7558823529411764,0.5621323529411765,0.6794117647058824,0.6753676470588236,0.611764705882353,0.6992647058823529
0.9393382352941176,0.5841911764705883,0.899264705882353,0.7772058823529412,0.663235294117647,0.6452205882352942,0.6544117647058824,0.6404411764705882,0.6367647058823529
0.9786764705882353,0.6988970588235294,0.8147058823529412,0.830514705882353,0.6044117647058823,0.6985294117647058,0.6540441176470588,0.5816176470588236,0.6448529411764706
0.9801470588235294,0.6863970588235294,0.830514705882353,0.7878676470588235,0.4852941176470588,0.5466911764705882,0.6408088235294118,0.6753676470588236,0.5308823529411765
0.91875,0.6279411764705882,0.8128676470588235,0.8294117647058824,0.7080882352941177,0.7139705882352941,0.5665441176470588,0.6908088235294118,0.6713235294117647
0.9231617647058824,0.6161764705882353,0.8713235294117647,0.8540441176470588,0.5477941176470589,0.7341911764705882,0.6231617647058824,0.6566176470588235,0.6849264705882353
0.9209558823529411,0.725735294117647,0.8121323529411765,0.774264705882353,0.5772058823529411,0.5676470588235294,0.6301470588235294,0.6488970588235294,0.5764705882352941
0.975735294117647,0.6845588235294118,0.7470588235294118,0.7948529411764705,0.6091911764705882,0.6161764705882353,0.6448529411764706,0.575,0.5904411764705882
0.95625,0.7393382352941177,0.8544117647058823,0.8297794117647059,0.5231617647058824,0.700735294117647,0.6150735294117647,0.6378676470588235,0.6727941176470589
0.9522058823529411,0.6003676470588235,0.8018382352941177,0.7775735294117647,0.6246323529411765,0.6338235294117647,0.5588235294117647,0.5474264705882353,0.5985294117647059
0.9202205882352941,0.6386029411764705,0.8330882352941177,0.794485294117647,0.5636029411764706,0.6992647058823529,0.5856617647058824,0.5863970588235294,0.6400735294117647
0.9731617647058823,0.6654411764705882,0.788235294117647,0.7753676470588236,0.5955882352941176,0.6290441176470588,0.7224264705882353,0.6845588235294118,0.6121323529411765
0.961764705882353,0.7113970588235294,0.8316176470588236,0.7727941176470589,0.6529411764705882,0.7308823529411764,0.6408088235294118,0.6308823529411764,0.6941176470588235
0.9691176470588235,0.7147058823529412,0.7786764705882353,0.7672794117647059,0.6566176470588235,0.6606617647058823,0.6194852941176471,0.5922794117647059,0.6018382352941176
0.9536764705882353,0.6025735294117647,0.9051470588235294,0.8077205882352941,0.6349264705882353,0.6371323529411764,0.7058823529411765,0.6426470588235295,0.6705882352941176
0.955514705882353,0.6033088235294117,0.8411764705882353,0.8198529411764706,0.4647058823529412,0.6724264705882353,0.7066176470588236,0.6702205882352941,0.6981617647058823
0.9411764705882353,0.6676470588235294,0.8040441176470589,0.7926470588235294,0.6327205882352941,0.6205882352941177,0.6408088235294118,0.5698529411764706,0.5838235294117647
0.9183823529411764,0.7161764705882353,0.7926470588235294,0.7970588235294118,0.6408088235294118,0.6169117647058824,0.6272058823529412,0.7238970588235294,0.6176470588235294
0.9860294117647059,0.6772058823529412,0.8191176470588235,0.8525735294117647,0.6125,0.7235294117647059,0.5588235294117647,0.7025735294117647,0.7588235294117647
0.944485294117647,0.5735294117647058,0.7849264705882353,0.8161764705882353,0.5871323529411765,0.5992647058823529,0.5886029411764706,0.65625,0.6882352941176471
0.950735294117647,0.6301470588235294,0.7970588235294118,0.8136029411764706,0.49558823529411766,0.6768382352941177,0.6470588235294118,0.6257352941176471,0.6044117647058823
0.9808823529411764,0.7452205882352941,0.8220588235294117,0.8290441176470589,0.575,0.6224264705882353,0.6110294117647059,0.7069852941176471,0.5875
0.9834558823529411,0.6415441176470589,0.7511029411764706,0.8033088235294118,0.6014705882352941,0.5856617647058824,0.6080882352941176,0.6088235294117647,0.7047794117647059
0.9404411764705882,0.6533088235294118,0.7433823529411765,0.8205882352941176,0.5683823529411764,0.7202205882352941,0.675,0.7426470588235294,0.6768382352941177
0.9488970588235294,0.6860294117647059,0.8319852941176471,0.7183823529411765,0.6238970588235294,0.6595588235294118,0.6716911764705882,0.7753676470588236,0.6481617647058824
0.9533088235294118,0.6838235294117647,0.8275735294117647,0.7617647058823529,0.5904411764705882,0.7018382352941176,0.5856617647058824,0.611764705882353,0.6860294117647059
0.9349264705882353,0.6580882352941176,0.8136029411764706,0.8463235294117647,0.5882352941176471,0.7091911764705883,0.6375,0.6735294117647059,0.6404411764705882
0.9919117647058824,0.7161764705882353,0.8180147058823529,0.7676470588235295,0.5963235294117647,0.6128676470588236,0.5981617647058823,0.6727941176470589,0.6455882352941177
0.9591911764705883,0.6551470588235294,0.8639705882352942,0.7963235294117647,0.6371323529411764,0.6970588235294117,0.6316176470588235,0.6783088235294118,0.6525735294117647
0.9319852941176471,0.5871323529411765,0.8235294117647058,0.8191176470588235,0.5841911764705883,0.6158088235294118,0.6419117647058824,0.6125,0.6327205882352941
0.955514705882353,0.70625,0.8205882352941176,0.7610294117647058,0.5529411764705883,0.6014705882352941,0.631985294117647,0.6580882352941176,0.6242647058823529
0.9378676470588235,0.6827205882352941,0.8691176470588236,0.7466911764705882,0.5856617647058824,0.6698529411764705,0.6301470588235294,0.65,0.6610294117647059
0.9805147058823529,0.6996323529411764,0.8356617647058824,0.8154411764705882,0.6286764705882353,0.6444852941176471,0.7231617647058823,0.6474264705882353,0.5647058823529412
0.9238970588235295,0.6360294117647058,0.8852941176470588,0.8466911764705882,0.5915441176470588,0.6764705882352942,0.6011029411764706,0.5625,0.55625
0.9547794117647059,0.649264705882353,0.8400735294117647,0.8415441176470588,0.5724264705882353,0.5849264705882353,0.6058823529411764,0.6588235294117647,0.649264705882353
0.9441176470588235,0.6569852941176471,0.8264705882352941,0.7533088235294118,0.5613970588235294,0.6783088235294118,0.6779411764705883,0.669485294117647,0.6753676470588236
0.9746323529411764,0.6275735294117647,0.8058823529411765,0.8238970588235294,0.5533088235294118,0.6886029411764706,0.6470588235294118,0.6419117647058824,0.6544117647058824
0.9786764705882353,0.6628676470588235,0.8297794117647059,0.7452205882352941,0.5661764705882353,0.6588235294117647,0.606985294117647,0.7080882352941177,0.5238970588235294
0.9753676470588235,0.700735294117647,0.8761029411764706,0.8080882352941177,0.5900735294117647,0.6963235294117647,0.5852941176470589,0.5753676470588235,0.6224264705882353
0.9551470588235295,0.7397058823529412,0.8091911764705882,0.8558823529411764,0.6591911764705882,0.6783088235294118,0.6577205882352941,0.6279411764705882,0.6411764705882353
0.9577205882352942,0.6470588235294118,0.7985294117647059,0.8323529411764706,0.6154411764705883,0.6595588235294118,0.5610294117647059,0.6459558823529412,0.6602941176470588
0.9426470588235294,0.6981617647058823,0.9272058823529412,0.8209558823529411,0.5647058823529412,0.580514705882353,0.6433823529411765,0.7014705882352941,0.6411764705882353
0.9746323529411764,0.6305147058823529,0.8996323529411765,0.8485294117647059,0.5992647058823529,0.5922794117647059,0.6705882352941176,0.6882352941176471,0.675
0.9816176470588235,0.7132352941176471,0.8922794117647059,0.8007352941176471,0.5602941176470588,0.6797794117647059,0.5080882352941176,0.6827205882352941,0.5981617647058823
0.9518382352941176,0.6452205882352942,0.7915441176470588,0.7261029411764706,0.6985294117647058,0.6779411764705883,0.5650735294117647,0.600735294117647,0.5886029411764706
0.9400735294117647,0.6819852941176471,0.8599264705882353,0.774264705882353,0.5672794117647059,0.6779411764705883,0.5639705882352941,0.5698529411764706,0.7018382352941176
0.9650735294117647,0.61875,0.8628676470588236,0.7547794117647059,0.6209558823529412,0.6577205882352941,0.5716911764705882,0.6341911764705882,0.7102941176470589
0.9658088235294118,0.6025735294117647,0.8323529411764706,0.7856617647058823,0.6198529411764706,0.6338235294117647,0.606985294117647,0.6922794117647059,0.5849264705882353
0.9485294117647058,0.6341911764705882,0.8768382352941176,0.8349264705882353,0.7180147058823529,0.7172794117647059,0.6066176470588235,0.575,0.70625
0.9849264705882353,0.6132352941176471,0.8761029411764706,0.825735294117647,0.5227941176470589,0.7547794117647059,0.6599264705882353,0.6661764705882353,0.6033088235294117
0.9871323529411765,0.6948529411764706,0.9003676470588236,0.8477941176470588,0.5974264705882353,0.6786764705882353,0.6227941176470588,0.6639705882352941,0.6113970588235295
0.9738970588235294,0.70625,0.8371323529411765,0.7904411764705882,0.6897058823529412,0.7286764705882353,0.6558823529411765,0.6599264705882353,0.5658088235294118
0.9147058823529411,0.7224264705882353,0.8610294117647059,0.8077205882352941,0.5761029411764705,0.7415441176470589,0.7132352941176471,0.6551470588235294,0.700735294117647
0.9433823529411764,0.6613970588235294,0.8463235294117647,0.7540441176470588,0.6900735294117647,0.5709558823529411,0.6275735294117647,0.7011029411764705,0.5661764705882353
0.9897058823529412,0.6253676470588235,0.7985294117647059,0.8702205882352941,0.65625,0.7474264705882353,0.6242647058823529,0.6941176470588235,0.5584558823529412
0.9705882352941176,0.7158088235294118,0.8481617647058823,0.788235294117647,0.6268382352941176,0.6169117647058824,0.4988970588235294,0.6099264705882353,0.6294117647058823
0.9386029411764706,0.6375,0.8753676470588235,0.8522058823529411,0.5746323529411764,0.6849264705882353,0.5992647058823529,0.6213235294117647,0.6724264705882353
0.9525735294117647,0.6959558823529411,0.8849264705882353,0.8121323529411765,0.6022058823529411,0.6345588235294117,0.5470588235294118,0.675,0.6845588235294118
0.9768382352941176,0.7121323529411765,0.8154411764705882,0.7768382352941177,0.6128676470588236,0.6522058823529412,0.5823529411764706,0.5977941176470588,0.6911764705882353
